PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2022-09-13 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.529,
2022-09-13 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.288,
2022-09-13 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.391,
2022-09-13 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.267,
2022-09-14 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.37,
2022-09-14 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.298,
2022-09-14 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.307,
2022-09-14 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.351,
2022-09-14 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.605,
2022-09-14 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.491,
2022-09-14 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.839,
2022-09-14 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.658,
2022-09-14 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.695,
2022-09-14 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.901,
2022-09-14 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.905,
2022-09-14 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.52,
2022-09-14 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.367,
2022-09-14 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.223,
2022-09-14 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.472,
2022-09-14 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.983,
2022-09-14 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.093,
2022-09-14 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.861,
2022-09-14 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.018,
2022-09-14 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.066,
2022-09-14 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.951,
2022-09-14 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.744,
2022-09-14 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.706,
2022-09-14 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.685,
2022-09-15 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.748,
2022-09-15 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.707,
2022-09-15 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.716,
2022-09-15 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.186,
2022-09-15 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.883,
2022-09-15 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.089,
2022-09-15 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.968,
2022-09-15 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.738,
2022-09-15 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.916,
2022-09-15 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.82,
2022-09-15 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.792,
2022-09-15 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.932,
2022-09-15 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.184,
2022-09-15 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.05,
2022-09-15 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.706,
2022-09-15 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.403,
2022-09-15 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.747,
2022-09-15 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.083,
2022-09-15 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.675,
2022-09-15 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.227,
2022-09-15 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.291,
2022-09-15 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.236,
2022-09-15 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,5.384,
2022-09-15 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.806,
2022-09-16 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.631,
2022-09-16 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.711,
2022-09-16 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.827,
2022-09-16 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.837,
2022-09-16 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.945,
2022-09-16 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.962,
2022-09-16 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.76,
2022-09-16 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.036,
2022-09-16 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.811,
2022-09-16 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.677,
2022-09-16 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.972,
2022-09-16 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.759,
2022-09-16 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.794,
2022-09-16 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.116,
2022-09-16 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.116,
2022-09-16 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.836,
2022-09-16 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.008,
2022-09-16 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.751,
2022-09-16 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.143,
2022-09-16 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.016,
2022-09-16 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.227,
2022-09-16 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.945,
2022-09-16 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.712,
2022-09-16 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.824,
2022-09-17 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.733,
2022-09-17 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.739,
2022-09-17 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.84,
2022-09-17 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.721,
2022-09-17 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.765,
2022-09-17 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.048,
2022-09-17 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.489,
2022-09-17 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.996,
2022-09-17 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.888,
2022-09-17 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.749,
2022-09-17 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.961,
2022-09-17 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.643,
2022-09-17 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.782,
2022-09-17 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.75,
2022-09-17 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.811,
2022-09-17 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.782,
2022-09-17 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.771,
2022-09-17 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.359,
2022-09-17 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.342,
2022-09-17 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.886,
2022-09-17 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.528,
2022-09-17 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.108,
2022-09-17 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.259,
2022-09-17 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.924,
2022-09-18 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.517,
2022-09-18 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.12,
2022-09-18 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.771,
2022-09-18 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.791,
2022-09-18 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.889,
2022-09-18 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.21,
2022-09-18 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.767,
2022-09-18 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.768,
2022-09-18 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.56,
2022-09-18 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.984,
2022-09-18 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.321,
2022-09-18 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.295,
2022-09-18 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.782,
2022-09-18 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.76,
2022-09-18 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.788,
2022-09-18 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.906,
2022-09-18 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.044,
2022-09-18 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.752,
2022-09-18 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.043,
2022-09-18 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.76,
2022-09-18 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.838,
2022-09-18 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.8,
2022-09-18 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.868,
2022-09-18 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.421,
2022-09-19 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.957,
2022-09-19 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.944,
2022-09-19 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.963,
2022-09-19 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.053,
2022-09-19 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.115,
2022-09-19 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.961,
2022-09-19 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.068,
2022-09-19 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.049,
2022-09-19 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.741,
2022-09-19 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.931,
2022-09-19 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.786,
2022-09-19 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.77,
2022-09-19 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.229,
2022-09-19 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.101,
2022-09-19 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.884,
2022-09-19 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.777,
2022-09-19 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.028,
2022-09-19 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.509,
2022-09-19 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.929,
2022-09-19 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.158,
2022-09-19 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.338,
2022-09-19 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.259,
2022-09-19 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.569,
2022-09-19 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.09,
2022-09-20 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.251,
2022-09-20 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.706,
2022-09-20 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.48,
2022-09-20 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.258,
2022-09-20 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.425,
2022-09-20 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.328,
2022-09-20 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.016,
2022-09-20 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.824,
2022-09-20 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.862,
2022-09-20 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.706,
2022-09-20 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.78,
2022-09-20 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.945,
2022-09-20 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.731,
2022-09-20 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.734,
2022-09-20 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.709,
2022-09-20 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.647,
2022-09-20 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.821,
2022-09-20 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.609,
2022-09-20 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.593,
2022-09-20 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.243,
2022-09-20 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.212,
2022-09-20 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.091,
2022-09-20 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.823,
2022-09-20 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.754,
2022-09-21 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.911,
2022-09-21 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.78,
2022-09-21 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.808,
2022-09-21 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.001,
2022-09-21 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.769,
2022-09-21 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.073,
2022-09-21 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.854,
2022-09-21 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.738,
2022-09-21 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.716,
2022-09-21 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.372,
2022-09-21 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.919,
2022-09-21 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.82,
2022-09-21 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.699,
2022-09-21 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.841,
2022-09-21 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.667,
2022-09-21 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.369,
2022-09-21 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.174,
2022-09-21 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.994,
2022-09-21 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.021,
2022-09-21 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.513,
2022-09-21 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.17,
2022-09-21 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.402,
2022-09-21 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.385,
2022-09-21 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.51,
2022-09-22 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.459,
2022-09-22 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.567,
2022-09-22 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.859,
2022-09-22 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.717,
2022-09-22 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.972,
2022-09-22 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.803,
2022-09-22 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.813,
2022-09-22 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.805,
2022-09-22 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.702,
2022-09-22 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.778,
2022-09-22 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.821,
2022-09-22 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.753,
2022-09-22 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.56,
2022-09-22 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.811,
2022-09-22 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.731,
2022-09-22 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.782,
2022-09-22 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.676,
2022-09-22 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.837,
2022-09-22 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.883,
2022-09-22 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.216,
2022-09-22 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.053,
2022-09-22 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.815,
2022-09-22 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,5.421,
2022-09-22 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.038,
2022-09-23 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.986,
2022-09-23 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.154,
2022-09-23 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.055,
2022-09-23 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.045,
2022-09-23 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.438,
2022-09-23 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.186,
2022-09-23 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.04,
2022-09-23 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.288,
2022-09-23 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.87,
2022-09-23 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.037,
2022-09-23 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.141,
2022-09-23 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.006,
2022-09-23 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.074,
2022-09-23 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.803,
2022-09-23 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.444,
2022-09-23 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.094,
2022-09-23 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.748,
2022-09-23 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.136,
2022-09-23 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.799,
2022-09-23 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.109,
2022-09-23 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.484,
2022-09-23 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.812,
2022-09-23 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.9,
2022-09-23 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.795,
2022-09-24 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.836,
2022-09-24 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.941,
2022-09-24 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.907,
2022-09-24 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.048,
2022-09-24 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.954,
2022-09-24 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.18,
2022-09-24 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.897,
2022-09-24 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.371,
2022-09-24 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.958,
2022-09-24 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.073,
2022-09-24 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.226,
2022-09-24 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.934,
2022-09-24 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.745,
2022-09-24 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.892,
2022-09-24 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.983,
2022-09-24 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.839,
2022-09-24 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.782,
2022-09-24 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.62,
2022-09-24 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.323,
2022-09-24 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.512,
2022-09-24 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.649,
2022-09-24 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.919,
2022-09-24 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.932,
2022-09-24 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.865,
2022-09-25 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.927,
2022-09-25 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.874,
2022-09-25 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.858,
2022-09-25 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.943,
2022-09-25 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.562,
2022-09-25 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.476,
2022-09-25 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.834,
2022-09-25 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.658,
2022-09-25 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.899,
2022-09-25 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.841,
2022-09-25 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.927,
2022-09-25 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.996,
2022-09-25 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.243,
2022-09-25 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.955,
2022-09-25 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.129,
2022-09-25 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.027,
2022-09-25 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.002,
2022-09-25 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.94,
2022-09-25 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.951,
2022-09-25 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.263,
2022-09-25 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.154,
2022-09-25 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.949,
2022-09-25 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.851,
2022-09-25 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.848,
2022-09-26 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.965,
2022-09-26 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.852,
2022-09-26 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.891,
2022-09-26 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.881,
2022-09-26 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.971,
2022-09-26 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.759,
2022-09-26 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.33,
2022-09-26 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.242,
2022-09-26 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.572,
2022-09-26 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.677,
2022-09-26 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.11,
2022-09-26 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.902,
2022-09-26 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.241,
2022-09-26 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,0.988,
2022-09-26 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.867,
2022-09-26 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.313,
2022-09-26 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.093,
