timestamp,price,load,gen_ren,P_ch,P_dis,SoC,P_grid_buy,P_grid_sell,P_ren_load,P_ren_ch,P_ren_grid
2024-05-01T05:00:00.000,35.59,0,17.88,0,0,5,0,10,0,0,17.88
2024-05-01T06:00:00.000,35.55,0,89.54,0,0,5,0,10,0,0,89.54
2024-05-01T07:00:00.000,38.29,0,265.95,0,0,5,0,10,0,0,265.95
2024-05-01T08:00:00.000,28.08,0,508.61,0,0,5,0,10,0,0,508.61
2024-05-01T09:00:00.000,8.68,0,622.47,0,0,5,0,10,0,0,622.47
2024-05-01T10:00:00.000,0.01,0,617.99,0,0,5,0,10,0,0,617.99
2024-05-01T11:00:00.000,-0.97,0,685.02,0,0,5,0,0,0,0,685.02
2024-05-01T12:00:00.000,-2.42,0,775.84,0,0,5,0,0,0,0,775.84
2024-05-01T13:00:00.000,-2.45,0,861.53,0,0,5,0,0,0,0,861.53
2024-05-01T14:00:00.000,-2.09,0,814.52,0,0,5,0,0,0,0,814.52
2024-05-01T15:00:00.000,-2.06,0,665.27,0,0,5,0,0,0,0,665.27
2024-05-01T16:00:00.000,-2.45,0,545.41,0,0,5,0,0,0,0,545.41
2024-05-01T17:00:00.000,-0.98,0,384.98,0,0,5,0,0,0,0,384.98
2024-05-01T18:00:00.000,0.23,0,201.05,0,0,5,0,10,0,0,201.05
2024-05-01T19:00:00.000,23.25,0,87.73,0,0,5,0,10,0,0,87.73
2024-05-01T20:00:00.000,53.71,0,18.35,0,0,5,0,10,0,0,18.35
2024-05-01T21:00:00.000,66.03,0,0,0,0,5,0,0,0,0,0
2024-05-01T22:00:00.000,40.01,0,0,0,0,5,0,0,0,0,0
2024-05-01T23:00:00.000,31.47,0,0,0,0,5,0,0,0,0,0
2024-05-02T00:00:00.000,22,0,0,0,0,5,0,0,0,0,0
2024-05-02T01:00:00.000,13.86,0,0,0,0,5,0,0,0,0,0
2024-05-02T02:00:00.000,10.94,0,0,0,0,5,0,0,0,0,0
2024-05-02T03:00:00.000,10,0,0,0,0,5,0,0,0,0,0
2024-05-02T04:00:00.000,7.8,0,1.47,0,0,5,0,1.47,0,0,1.47
2024-05-02T05:00:00.000,10.94,0,19.14,0,0,5,0,10,0,0,19.14
2024-05-02T06:00:00.000,30.42,0,92.65,0,0,5,0,10,0,0,92.65
2024-05-02T07:00:00.000,57.25,0,273.41,0,0,5,0,10,0,0,273.41
2024-05-02T08:00:00.000,67.99,0,509.68,0,0,5,0,10,0,0,509.68
2024-05-02T09:00:00.000,58.63,0,686.85,-1.1368684e-13,0,5,0,10,0,-1.1368684e-13,686.85
2024-05-02T10:00:00.000,31.45,0,806.84,0,0,5,0,10,0,0,806.84
2024-05-02T11:00:00.000,5.22,0,869.68,0,0,5,0,10,0,0,869.68
2024-05-02T12:00:00.000,-0.08,0,864.21,0,0,5,0,0,0,0,864.21
2024-05-02T13:00:00.000,-1.04,0,837.22,0,0,5,0,0,0,0,837.22
2024-05-02T14:00:00.000,-2.7,0,772.9,0,0,5,0,0,0,0,772.9
2024-05-02T15:00:00.000,-0.05,0,735.1,0,0,5,0,0,0,0,735.1
2024-05-02T16:00:00.000,0,0,642.17,0,0,5,0,0,0,0,642.17
2024-05-02T17:00:00.000,4.09,0,503.09,0,0,5,0,10,0,0,503.09
2024-05-02T18:00:00.000,34.92,0,270.95,0,0,5,0,10,0,0,270.95
2024-05-02T19:00:00.000,75.03,0,104.4,0,0,5,0,10,0,0,104.4
2024-05-02T20:00:00.000,86.29,0,21.49,0,0,5,0,10,0,0,21.49
2024-05-02T21:00:00.000,85.51,0,0,0,0,5,0,0,0,0,0
2024-05-02T22:00:00.000,81.04,0,0,0,0,5,0,0,0,0,0
2024-05-02T23:00:00.000,37.87,0,0,0,0,5,0,0,0,0,0
2024-05-03T00:00:00.000,33.93,0,0,0,0,5,0,0,0,0,0
2024-05-03T01:00:00.000,29.78,0,0,0,0,5,0,0,0,0,0
2024-05-03T02:00:00.000,29.35,0,0,0,0,5,0,0,0,0,0
2024-05-03T03:00:00.000,29.96,0,0,0,0,5,0,0,0,0,0
2024-05-03T04:00:00.000,30.01,0,0.98,0,0,5,0,0.98,0,0,0.98
2024-05-03T05:00:00.000,30.44,0,18.63,0,0,5,0,10,0,0,18.63
2024-05-03T06:00:00.000,38.02,0,93.9,0,0,5,0,10,0,0,93.9
2024-05-03T07:00:00.000,68.01,0,220.49,0,0,5,0,10,0,0,220.49
2024-05-03T08:00:00.000,78.48,0,382.33,0,0,5,0,10,0,0,382.33
2024-05-03T09:00:00.000,42.74,0,527.74,0,0,5,0,10,0,0,527.74
2024-05-03T10:00:00.000,38.69,0,632.95,0,0,5,0,10,0,0,632.95
2024-05-03T11:00:00.000,38.09,0,752.66,0,0,5,0,10,0,0,752.66
2024-05-03T12:00:00.000,34.98,0,813.33,0,0,5,0,10,0,0,813.33
2024-05-03T13:00:00.000,34.17,0,795.54,0,0,5,0,10,0,0,795.54
2024-05-03T14:00:00.000,32.61,0,782.07,0,0,5,0,10,0,0,782.07
2024-05-03T15:00:00.000,31.77,0,744.82,0,0,5,0,10,0,0,744.82
2024-05-03T16:00:00.000,38.43,0,638.27,0,0,5,0,10,0,0,638.27
2024-05-03T17:00:00.000,42,0,469.65,0,0,5,0,10,0,0,469.65
2024-05-03T18:00:00.000,42.07,0,277.28,0,0,5,0,10,0,0,277.28
2024-05-03T19:00:00.000,80.45,0,109.19,0,0,5,0,10,0,0,109.19
2024-05-03T20:00:00.000,97,0,22.57,0,0,5,0,10,0,0,22.57
2024-05-03T21:00:00.000,107.63,0,0,0,0,5,0,0,0,0,0
2024-05-03T22:00:00.000,105.27,0,0,0,0,5,0,0,0,0,0
2024-05-03T23:00:00.000,60.05,0,0,0,0,5,0,0,0,0,0
2024-05-04T00:00:00.000,25.74,0,0,0,0,5,0,0,0,0,0
2024-05-04T01:00:00.000,19.57,0,0,0,0,5,0,0,0,0,0
2024-05-04T02:00:00.000,17.15,0,0,0,0,5,0,0,0,0,0
2024-05-04T03:00:00.000,16.18,0,0,0,0,5,0,0,0,0,0
2024-05-04T04:00:00.000,26.07,0,1.47,0,0,5,0,1.47,0,0,1.47
2024-05-04T05:00:00.000,59.98,0,21.42,0,0,5,0,10,0,0,21.42
2024-05-04T06:00:00.000,80.02,0,101.99,0,0,5,0,10,0,0,101.99
2024-05-04T07:00:00.000,70.01,0,269.63,0,0,5,0,10,0,0,269.63
2024-05-04T08:00:00.000,70.02,0,514.83,0,0,5,0,10,0,0,514.83
2024-05-04T09:00:00.000,59.92,0,694.16,0,0,5,0,10,0,0,694.16
2024-05-04T10:00:00.000,58.07,0,756.32,0,0,5,0,10,0,0,756.32
2024-05-04T11:00:00.000,36.5,0,782.48,0,0,5,0,10,0,0,782.48
2024-05-04T12:00:00.000,30.2,0,780.57,0,0,5,0,10,0,0,780.57
2024-05-04T13:00:00.000,24.33,0,798.96,0,0,5,0,10,0,0,798.96
2024-05-04T14:00:00.000,14.53,0,724.59,0,0,5,0,10,0,0,724.59
2024-05-04T15:00:00.000,13.34,0,656.22,0,0,5,0,10,0,0,656.22
2024-05-04T16:00:00.000,25.4,0,536.39,0,0,5,0,10,0,0,536.39
2024-05-04T17:00:00.000,30.01,0,398.02,0,0,5,0,10,0,0,398.02
2024-05-04T18:00:00.000,77.46,0,229.92,0,0,5,0,10,0,0,229.92
2024-05-04T19:00:00.000,95.65,0,98.95,0,0,5,0,10,0,0,98.95
2024-05-04T20:00:00.000,121.92,0,22.56,0,0,5,0,10,0,0,22.56
2024-05-04T21:00:00.000,132.15,0,0,0,0,5,0,0,0,0,0
2024-05-04T22:00:00.000,110.83,0,0,0,0,5,0,0,0,0,0
2024-05-04T23:00:00.000,88.09,0,0,0,0,5,0,0,0,0,0
2024-05-05T00:00:00.000,81.59,0,0,0,0,5,0,0,0,0,0
2024-05-05T01:00:00.000,90.58,0,0,0,0,5,0,0,0,0,0
2024-05-05T02:00:00.000,84.82,0,0,0,0,5,0,0,0,0,0
2024-05-05T03:00:00.000,83.52,0,0,0,0,5,0,0,0,0,0
2024-05-05T04:00:00.000,80.49,0,0.98,0,0,5,0,0.98,0,0,0.98
2024-05-05T05:00:00.000,74.74,0,17.02,0,0,5,0,10,0,0,17.02
2024-05-05T06:00:00.000,71.13,0,84.37,0,0,5,0,10,0,0,84.37
2024-05-05T07:00:00.000,61.75,0,197.99,0,0,5,0,10,0,0,197.99
2024-05-05T08:00:00.000,51.74,0,330.15,0,0,5,0,10,0,0,330.15
2024-05-05T09:00:00.000,37.18,0,466.13,0,0,5,0,10,0,0,466.13
2024-05-05T10:00:00.000,25.63,0,551.71,0,0,5,0,10,0,0,551.71
2024-05-05T11:00:00.000,9.33,0,622.36,0,0,5,0,10,0,0,622.36
2024-05-05T12:00:00.000,3.59,0,674.38,0,0,5,0,10,0,0,674.38
2024-05-05T13:00:00.000,3.18,0,684.24,0,0,5,0,10,0,0,684.24
2024-05-05T14:00:00.000,1.94,0,611.7,0,0,5,0,10,0,0,611.7
2024-05-05T15:00:00.000,1.9,0,546.45,0,0,5,0,10,0,0,546.45
2024-05-05T16:00:00.000,4.27,0,473.98,0,0,5,0,10,0,0,473.98
2024-05-05T17:00:00.000,4.9,0,319.96,0,0,5,0,10,0,0,319.96
2024-05-05T18:00:00.000,32,0,169.46,0,0,5,0,10,0,0,169.46
2024-05-05T19:00:00.000,86.9,0,80.7,0,0,5,0,10,0,0,80.7
2024-05-05T20:00:00.000,96.65,0,17.86,0,0,5,0,10,0,0,17.86
2024-05-05T21:00:00.000,113.17,0,0,0,0,5,0,0,0,0,0
2024-05-05T22:00:00.000,108.08,0,0,0,0,5,0,0,0,0,0
2024-05-05T23:00:00.000,86,0,0,0,0,5,0,0,0,0,0
2024-05-06T00:00:00.000,85.73,0,0,0,0,5,0,0,0,0,0
2024-05-06T01:00:00.000,26.92,0,0,0,0,5,0,0,0,0,0
2024-05-06T02:00:00.000,25.74,0,0,0,0,5,0,0,0,0,0
2024-05-06T03:00:00.000,25.16,0,0,0,0,5,0,0,0,0,0
2024-05-06T04:00:00.000,24.95,0,0.49,0,0,5,0,0.49,0,0,0.49
2024-05-06T05:00:00.000,27.89,0,6.56,0,0,5,0,6.56,0,0,6.56
2024-05-06T06:00:00.000,74.02,0,35.87,0,0,5,0,10,0,0,35.87
2024-05-06T07:00:00.000,104.52,0,87.79,0,0,5,0,10,0,0,87.79
2024-05-06T08:00:00.000,130.26,0,151.74,0,0,5,0,10,0,0,151.74
2024-05-06T09:00:00.000,100.46,0,223.51,-2.8421709e-14,0,5,0,10,0,-2.8421709e-14,223.51
2024-05-06T10:00:00.000,85.67,0,303.07,0,0,5,0,10,0,0,303.07
2024-05-06T11:00:00.000,71.92,0,367.54,0,0,5,0,10,0,0,367.54
2024-05-06T12:00:00.000,64.27,0,400.89,0,0,5,0,10,0,0,400.89
2024-05-06T13:00:00.000,64.17,0,379.27,0,0,5,0,10,0,0,379.27
2024-05-06T14:00:00.000,60.87,0,335.2,0,0,5,0,10,0,0,335.2
2024-05-06T15:00:00.000,59.91,0,277.26,0,0,5,0,10,0,0,277.26
2024-05-06T16:00:00.000,68.19,0,215.87,0,0,5,0,10,0,0,215.87
2024-05-06T17:00:00.000,81.92,0,155.28,0,0,5,0,10,0,0,155.28
2024-05-06T18:00:00.000,91.12,0,83.83,0,0,5,0,10,0,0,83.83
2024-05-06T19:00:00.000,90.1,0,35.96,0,0,5,0,10,0,0,35.96
2024-05-06T20:00:00.000,127.28,0,9.91,0,0,5,0,9.91,0,0,9.91
2024-05-06T21:00:00.000,132.05,0,0,0,0,5,0,0,0,0,0
2024-05-06T22:00:00.000,100.89,0,0,0,0,5,0,0,0,0,0
2024-05-06T23:00:00.000,49.99,0,0,0,0,5,0,0,0,0,0
2024-05-07T00:00:00.000,35.15,0,0,0,0,5,0,0,0,0,0
2024-05-07T01:00:00.000,132.03,0,0,0,0,5,0,0,0,0,0
2024-05-07T02:00:00.000,79.16,0,0,0,0,5,0,0,0,0,0
2024-05-07T03:00:00.000,77.23,0,0,0,0,5,0,0,0,0,0
2024-05-07T04:00:00.000,79.91,0,0.49,0,0,5,0,0.49,0,0,0.49
2024-05-07T05:00:00.000,86,0,18.65,0,0,5,0,10,0,0,18.65
2024-05-07T06:00:00.000,85.99,0,88.34,0,0,5,0,10,0,0,88.34
2024-05-07T07:00:00.000,114.24,0,295.19,0,0,5,0,10,0,0,295.19
2024-05-07T08:00:00.000,209.05,0,572.73,0,0,5,0,10,0,0,572.73
2024-05-07T09:00:00.000,112.66,0,737.14,-1.1368684e-13,0,5,0,10,0,-1.1368684e-13,737.14
2024-05-07T10:00:00.000,91.75,0,778.69,0,0,5,0,10,0,0,778.69
2024-05-07T11:00:00.000,82.62,0,810.09,0,0,5,0,10,0,0,810.09
2024-05-07T12:00:00.000,69.91,0,891.06,0,0,5,0,10,0,0,891.06
2024-05-07T13:00:00.000,55.31,0,863.12,0,0,5,0,10,0,0,863.12
2024-05-07T14:00:00.000,70.79,0,824.33,0,0,5,0,10,0,0,824.33
2024-05-07T15:00:00.000,66.06,0,804.53,0,0,5,0,10,0,0,804.53
2024-05-07T16:00:00.000,74.66,0,741.84,0,0,5,0,10,0,0,741.84
2024-05-07T17:00:00.000,83.9,0,559.76,0,0,5,0,10,0,0,559.76
2024-05-07T18:00:00.000,91.15,0,332.64,0,0,5,0,10,0,0,332.64
2024-05-07T19:00:00.000,106.14,0,131.53,0,0,5,0,10,0,0,131.53
2024-05-07T20:00:00.000,136.01,0,32.45,0,0,5,0,10,0,0,32.45
2024-05-07T21:00:00.000,151.84,0,0.05,0,0,5,0,0.05,0,0,0.05
2024-05-07T22:00:00.000,121.66,0,0,0,0,5,0,0,0,0,0
2024-05-07T23:00:00.000,101.53,0,0,0,0,5,0,0,0,0,0
2024-05-08T00:00:00.000,86.69,0,0,0,0,5,0,0,0,0,0
2024-05-08T01:00:00.000,86.8,0,0,0,0,5,0,0,0,0,0
2024-05-08T02:00:00.000,86.79,0,0,0,0,5,0,0,0,0,0
2024-05-08T03:00:00.000,79.63,0,0,0,0,5,0,0,0,0,0
2024-05-08T04:00:00.000,81.46,0,1.47,0,0,5,0,1.47,0,0,1.47
2024-05-08T05:00:00.000,81.97,0,30.03,0,0,5,0,10,0,0,30.03
2024-05-08T06:00:00.000,89.63,0,125.88,0,0,5,0,10,0,0,125.88
2024-05-08T07:00:00.000,223.01,0,329.71,0,0,5,0,10,0,0,329.71
2024-05-08T08:00:00.000,298.55,0,587.42,0,0,5,0,10,0,0,587.42
2024-05-08T09:00:00.000,105.93,0,722.37,0,0,5,0,10,0,0,722.37
2024-05-08T10:00:00.000,90.52,0,781.19,0,0,5,0,10,0,0,781.19
2024-05-08T11:00:00.000,83.66,0,837.15,0,0,5,0,10,0,0,837.15
2024-05-08T12:00:00.000,149.09,0,871.95,0,0,5,0,10,0,0,871.95
2024-05-08T13:00:00.000,91.71,0,881.2,0,0,5,0,10,0,0,881.2
2024-05-08T14:00:00.000,86.79,0,848.76,0,0,5,0,10,0,0,848.76
2024-05-08T15:00:00.000,66.36,0,762.48,0,0,5,0,10,0,0,762.48
2024-05-08T16:00:00.000,68.53,0,639.76,0,0,5,0,10,0,0,639.76
2024-05-08T17:00:00.000,122.27,0,439.21,0,0,5,0,10,0,0,439.21
2024-05-08T18:00:00.000,143.78,0,230.78,0,0,5,0,10,0,0,230.78
2024-05-08T19:00:00.000,224.78,0,107.03,0,0,5,0,10,0,0,107.03
2024-05-08T20:00:00.000,187.7,0,25.46,0,0,5,0,10,0,0,25.46
2024-05-08T21:00:00.000,179.92,0,0.03,0,0,5,0,0.03,0,0,0.03
2024-05-08T22:00:00.000,190,0,0,0,0,5,0,0,0,0,0
2024-05-08T23:00:00.000,232.34,0,0,0,0,5,0,0,0,0,0
2024-05-09T00:00:00.000,168.02,0,0,0,0,5,0,0,0,0,0
2024-05-09T01:00:00.000,89.44,0,0,0,0,5,0,0,0,0,0
2024-05-09T02:00:00.000,90.05,0,0,0,0,5,0,0,0,0,0
2024-05-09T03:00:00.000,84.73,0,0,0,0,5,0,0,0,0,0
2024-05-09T04:00:00.000,84.93,0,0.98,0,0,5,0,0.98,0,0,0.98
2024-05-09T05:00:00.000,91.53,0,8.67,0,0,5,0,8.67,0,0,8.67
2024-05-09T06:00:00.000,93.07,0,37.05,0,0,5,0,10,0,0,37.05
2024-05-09T07:00:00.000,91.91,0,86.59,0,0,5,0,10,0,0,86.59
2024-05-09T08:00:00.000,180.03,0,154.88,0,0,5,0,10,0,0,154.88
2024-05-09T09:00:00.000,85.4,0,233.08,-2.8421709e-14,0,5,0,10,0,-2.8421709e-14,233.08
2024-05-09T10:00:00.000,85.39,0,305.42,0,0,5,0,10,0,0,305.42
2024-05-09T11:00:00.000,20.01,0,366.02,0,0,5,0,10,0,0,366.02
2024-05-09T12:00:00.000,84.77,0,422.36,0,0,5,0,10,0,0,422.36
2024-05-09T13:00:00.000,26.23,0,454.82,0,0,5,0,10,0,0,454.82
2024-05-09T14:00:00.000,19.15,0,440.05,0,0,5,0,10,0,0,440.05
2024-05-09T15:00:00.000,4.6,0,370.51,0,0,5,0,10,0,0,370.51
2024-05-09T16:00:00.000,50.1,0,307.31,0,0,5,0,10,0,0,307.31
2024-05-09T17:00:00.000,3.08,0,247.66,0,0,5,0,10,0,0,247.66
2024-05-09T18:00:00.000,66.42,0,135.41,0,0,5,0,10,0,0,135.41
2024-05-09T19:00:00.000,92.35,0,66.44,0,0,5,0,10,0,0,66.44
2024-05-09T20:00:00.000,120.68,0,18.28,0,0,5,0,10,0,0,18.28
2024-05-09T21:00:00.000,138.94,0,0,0,0,5,0,0,0,0,0
2024-05-09T22:00:00.000,126.55,0,0,0,0,5,0,0,0,0,0
2024-05-09T23:00:00.000,102.21,0,0,0,0,5,0,0,0,0,0
2024-05-10T00:00:00.000,85.4,0,0,0,0,5,0,0,0,0,0
2024-05-10T01:00:00.000,91.54,0,0,0,0,5,0,0,0,0,0
2024-05-10T02:00:00.000,84.29,0,0,0,0,5,0,0,0,0,0
2024-05-10T03:00:00.000,76.28,0,0,0,0,5,0,0,0,0,0
2024-05-10T04:00:00.000,73.72,0,0,0,0,5,0,0,0,0,0
2024-05-10T05:00:00.000,74.09,0,4.37,0,0,5,0,4.37,0,0,4.37
2024-05-10T06:00:00.000,90.52,0,21.05,0,0,5,0,10,0,0,21.05
2024-05-10T07:00:00.000,115.26,0,44.98,0,0,5,0,10,0,0,44.98
2024-05-10T08:00:00.000,127.95,0,85.73,0,0,5,0,10,0,0,85.73
2024-05-10T09:00:00.000,113.52,0,138.97,0,0,5,0,10,0,0,138.97
2024-05-10T10:00:00.000,68.51,0,193.96,0,0,5,0,10,0,0,193.96
2024-05-10T11:00:00.000,189.99,0,264.87,0,0,5,0,10,0,0,264.87
2024-05-10T12:00:00.000,95.89,0,380.4,0,0,5,0,10,0,0,380.4
2024-05-10T13:00:00.000,52.08,0,500.88,0,0,5,0,10,0,0,500.88
2024-05-10T14:00:00.000,3.01,0,596.24,0,0,5,0,10,0,0,596.24
2024-05-10T15:00:00.000,0.02,0,589.53,0,0,5,0,10,0,0,589.53
2024-05-10T16:00:00.000,20.17,0,538.7,0,0,5,0,10,0,0,538.7
2024-05-10T17:00:00.000,66.84,0,426.26,0,0,5,0,10,0,0,426.26
2024-05-10T18:00:00.000,83.82,0,246.08,0,0,5,0,10,0,0,246.08
2024-05-10T19:00:00.000,103.37,0,118.02,0,0,5,0,10,0,0,118.02
2024-05-10T20:00:00.000,132.99,0,37.58,0,0,5,0,10,0,0,37.58
2024-05-10T21:00:00.000,166.63,0,0.09,0,0,5,0,0.09,0,0,0.09
2024-05-10T22:00:00.000,133.04,0,0,0,0,5,0,0,0,0,0
2024-05-10T23:00:00.000,85.8,0,0,0,0,5,0,0,0,0,0
2024-05-11T00:00:00.000,69.82,0,0,0,0,5,0,0,0,0,0
2024-05-11T01:00:00.000,85.09,0,0,0,0,5,0,0,0,0,0
2024-05-11T02:00:00.000,85.02,0,0,0,0,5,0,0,0,0,0
2024-05-11T03:00:00.000,85.01,0,0,0,0,5,0,0,0,0,0
2024-05-11T04:00:00.000,79.1,0,0.49,0,0,5,0,0.49,0,0,0.49
2024-05-11T05:00:00.000,79.08,0,19.99,0,0,5,0,10,0,0,19.99
2024-05-11T06:00:00.000,85.01,0,87.81,0,0,5,0,10,0,0,87.81
2024-05-11T07:00:00.000,85,0,205.31,0,0,5,0,10,0,0,205.31
2024-05-11T08:00:00.000,80.83,0,417.87,0,0,5,0,10,0,0,417.87
2024-05-11T09:00:00.000,55.12,0,619.9,1.1368684e-13,0,5,0,10,0,1.1368684e-13,619.9
2024-05-11T10:00:00.000,6.97,0,719.45,0,0,5,0,10,0,0,719.45
2024-05-11T11:00:00.000,0.79,0,752.15,0,0,5,0,10,0,0,752.15
2024-05-11T12:00:00.000,0,0,809.01,0,0,5,0,0,0,0,809.01
2024-05-11T13:00:00.000,-0.58,0,813.39,0,0,5,0,0,0,0,813.39
2024-05-11T14:00:00.000,-0.88,0,798.54,0,0,5,0,0,0,0,798.54
2024-05-11T15:00:00.000,-0.91,0,757.93,0,0,5,0,0,0,0,757.93
2024-05-11T16:00:00.000,-0.07,0,682.12,0,0,5,0,0,0,0,682.12
2024-05-11T17:00:00.000,2.98,0,534.09,0,0,5,0,10,0,0,534.09
2024-05-11T18:00:00.000,30.92,0,356.51,0,0,5,0,10,0,0,356.51
2024-05-11T19:00:00.000,99.03,0,154.01,0,0,5,0,10,0,0,154.01
2024-05-11T20:00:00.000,117.46,0,44.86,0,0,5,0,10,0,0,44.86
2024-05-11T21:00:00.000,127.49,0,0.15,0,0,5,0,0.15,0,0,0.15
2024-05-11T22:00:00.000,114.89,0,0,0,0,5,0,0,0,0,0
2024-05-11T23:00:00.000,88.94,0,0,0,0,5,0,0,0,0,0
2024-05-12T00:00:00.000,70.96,0,0,0,0,5,0,0,0,0,0
2024-05-12T01:00:00.000,66.24,0,0,0,0,5,0,0,0,0,0
2024-05-12T02:00:00.000,55.42,0,0,0,0,5,0,0,0,0,0
2024-05-12T03:00:00.000,45.04,0,0,0,0,5,0,0,0,0,0
2024-05-12T04:00:00.000,41.83,0,1.96,0,0,5,0,1.96,0,0,1.96
2024-05-12T05:00:00.000,47.22,0,34.82,0,0,5,0,10,0,0,34.82
2024-05-12T06:00:00.000,44.51,0,136.97,0,0,5,0,10,0,0,136.97
2024-05-12T07:00:00.000,17.61,0,346.41,0,0,5,0,10,0,0,346.41
2024-05-12T08:00:00.000,4.79,0,607.02,0,0,5,0,10,0,0,607.02
2024-05-12T09:00:00.000,1.48,0,680.04,1.1368684e-13,0,5,0,10,0,1.1368684e-13,680.04
2024-05-12T10:00:00.000,-1.23,0,739.16,0,0,5,0,0,0,0,739.16
2024-05-12T11:00:00.000,-2.57,0,819.69,0,0,5,0,0,0,0,819.69
2024-05-12T12:00:00.000,-4.07,0,863.85,0,0,5,0,0,0,0,863.85
2024-05-12T13:00:00.000,-5.09,0,857.32,0,0,5,0,0,0,0,857.32
2024-05-12T14:00:00.000,-6.58,0,811.71,0,0,5,0,0,0,0,811.71
2024-05-12T15:00:00.000,-5.16,0,752.11,0,0,5,0,0,0,0,752.11
2024-05-12T16:00:00.000,-2.09,0,670.79,0,0,5,0,0,0,0,670.79
2024-05-12T17:00:00.000,0.24,0,465.33,0,0,5,0,10,0,0,465.33
2024-05-12T18:00:00.000,10.41,0,285.55,0,0,5,0,10,0,0,285.55
2024-05-12T19:00:00.000,94.1,0,136.03,0,0,5,0,10,0,0,136.03
2024-05-12T20:00:00.000,115.4,0,39.46,0,0,5,0,10,0,0,39.46
2024-05-12T21:00:00.000,125.02,0,0.12,0,0,5,0,0.12,0,0,0.12
2024-05-12T22:00:00.000,116.45,0,0,0,0,5,0,0,0,0,0
2024-05-12T23:00:00.000,107.98,0,0,0,0,5,0,0,0,0,0
2024-05-13T00:00:00.000,93.82,0,0,0,0,5,0,0,0,0,0
2024-05-13T01:00:00.000,28.97,0,0,0,0,5,0,0,0,0,0
2024-05-13T02:00:00.000,27.7,0,0,0,0,5,0,0,0,0,0
2024-05-13T03:00:00.000,26.91,0,0,0,0,5,0,0,0,0,0
2024-05-13T04:00:00.000,25.96,0,1.47,0,0,5,0,1.47,0,0,1.47
2024-05-13T05:00:00.000,28.85,0,17.99,0,0,5,0,10,0,0,17.99
2024-05-13T06:00:00.000,92.22,0,83.55,0,0,5,0,10,0,0,83.55
2024-05-13T07:00:00.000,250.01,0,185.51,0,0,5,0,10,0,0,185.51
2024-05-13T08:00:00.000,397.98,0,347.97,0,0,5,0,10,0,0,347.97
2024-05-13T09:00:00.000,208.78,0,568.78,1.1368684e-13,0,5,0,10,0,1.1368684e-13,568.78
2024-05-13T10:00:00.000,172.89,0,713.47,0,0,5,0,10,0,0,713.47
2024-05-13T11:00:00.000,100.07,0,789.21,0,0,5,0,10,0,0,789.21
2024-05-13T12:00:00.000,45.06,0,869.15,0,0,5,0,10,0,0,869.15
2024-05-13T13:00:00.000,50,0,876.94,0,0,5,0,10,0,0,876.94
2024-05-13T14:00:00.000,50,0,831.67,0,0,5,0,10,0,0,831.67
2024-05-13T15:00:00.000,65.51,0,763.85,0,0,5,0,10,0,0,763.85
2024-05-13T16:00:00.000,130.1,0,638.02,0,0,5,0,10,0,0,638.02
2024-05-13T17:00:00.000,126.1,0,453.37,0,0,5,0,10,0,0,453.37
2024-05-13T18:00:00.000,156.33,0,240.57,0,0,5,0,10,0,0,240.57
2024-05-13T19:00:00.000,200.3,0,108.54,0,0,5,0,10,0,0,108.54
2024-05-13T20:00:00.000,239.99,0,31.48,0,0,5,0,10,0,0,31.48
2024-05-13T21:00:00.000,149.99,0,0.22,0,0,5,0,0.22,0,0,0.22
2024-05-13T22:00:00.000,143.4,0,0,0,0,5,0,0,0,0,0
2024-05-13T23:00:00.000,115.44,0,0,0,0,5,0,0,0,0,0
2024-05-14T00:00:00.000,110.02,0,0,0,0,5,0,0,0,0,0
2024-05-14T01:00:00.000,127.09,0,0,0,0,5,0,0,0,0,0
2024-05-14T02:00:00.000,60.04,0,0,0,0,5,0,0,0,0,0
2024-05-14T03:00:00.000,60.03,0,0,0,0,5,0,0,0,0,0
2024-05-14T04:00:00.000,60.04,0,1.47,0,0,5,0,1.47,0,0,1.47
2024-05-14T05:00:00.000,77.67,0,29.53,0,0,5,0,10,0,0,29.53
2024-05-14T06:00:00.000,120.04,0,115.52,0,0,5,0,10,0,0,115.52
2024-05-14T07:00:00.000,189.24,0,312.95,0,0,5,0,10,0,0,312.95
2024-05-14T08:00:00.000,130.09,0,574.26,0,0,5,0,10,0,0,574.26
2024-05-14T09:00:00.000,80.1,0,715.18,-1.1368684e-13,0,5,0,10,0,-1.1368684e-13,715.18
2024-05-14T10:00:00.000,90.09,0,800.89,0,0,5,0,10,0,0,800.89
2024-05-14T11:00:00.000,56.03,0,910.21,0,0,5,0,10,0,0,910.21
2024-05-14T12:00:00.000,25.09,0,946.32,0,0,5,0,10,0,0,946.32
2024-05-14T13:00:00.000,7.09,0,899.27,0,0,5,0,10,0,0,899.27
2024-05-14T14:00:00.000,80.78,0,817.1,0,0,5,0,10,0,0,817.1
2024-05-14T15:00:00.000,88.7,0,713.52,0,0,5,0,10,0,0,713.52
2024-05-14T16:00:00.000,20.03,0,604.74,0,0,5,0,10,0,0,604.74
2024-05-14T17:00:00.000,93.94,0,451.75,0,0,5,0,10,0,0,451.75
2024-05-14T18:00:00.000,83.43,0,248.41,0,0,5,0,10,0,0,248.41
2024-05-14T19:00:00.000,117.37,0,112.88,0,0,5,0,10,0,0,112.88
2024-05-14T20:00:00.000,195.42,0,35.76,0,0,5,0,10,0,0,35.76
