timestamp,price,load,gen_ren,P_ch,P_dis,SoC,P_grid_buy,P_grid_sell,P_ren_load,P_ren_ch,P_ren_grid
2023-02-09T02:00:00.000,60.05,0,0,0,0,5,0,0,0,0,0
2023-02-09T03:00:00.000,30,0,0,0,0,5,0,0,0,0,0
2023-02-09T04:00:00.000,30.76,0,0,0,0,5,0,0,0,0,0
2023-02-09T05:00:00.000,60.06,0,0,0,0,5,0,0,0,0,0
2023-02-09T06:00:00.000,50.1,0,0.201,0,0,5,0,0.201,0,0,0.201
2023-02-09T07:00:00.000,81.82,0,2.794,0,0,5,0,2.794,0,0,2.794
2023-02-09T08:00:00.000,127.95,0,5.978,0,0,5,0,5.978,0,0,5.978
2023-02-09T09:00:00.000,127.92,0,7.5,0,0,5,0,7.5,0,0,7.5
2023-02-09T10:00:00.000,110.87,0,6.874,0,0,5,0,6.874,0,0,6.874
2023-02-09T11:00:00.000,110.83,0,3.538,0,0,5,0,3.538,0,0,3.538
2023-02-09T12:00:00.000,110.83,0,4.758,0,0,5,0,4.758,0,0,4.758
2023-02-09T13:00:00.000,110.81,0,2.108,0,0,5,0,2.108,0,0,2.108
2023-02-09T14:00:00.000,73.44,0,0,0,0,5,0,0,0,0,0
2023-02-09T15:00:00.000,78.62,0,0,0,0,5,0,0,0,0,0
2023-02-09T16:00:00.000,110.81,0,0,0,0,5,0,0,0,0,0
2023-02-09T17:00:00.000,110.87,0,0,0,0,5,0,0,0,0,0
2023-02-09T18:00:00.000,110.88,0,0,0,0,5,0,0,0,0,0
2023-02-09T19:00:00.000,110.89,0,0,0,0,5,0,0,0,0,0
2023-02-09T20:00:00.000,110.86,0,0,0,0,5,0,0,0,0,0
2023-02-09T21:00:00.000,23.43,0,0,0,0,5,0,0,0,0,0
2023-02-09T22:00:00.000,30.02,0,0,0,0,5,0,0,0,0,0
2023-02-09T23:00:00.000,40,0,0,0,0,5,0,0,0,0,0
2023-02-10T00:00:00.000,20.07,0,0,0,0,5,0,0,0,0,0
2023-02-10T01:00:00.000,104.67,0,0,0,0,5,0,0,0,0,0
2023-02-10T02:00:00.000,38.71,0,0,0,0,5,0,0,0,0,0
2023-02-10T03:00:00.000,18.79,0,0,0,0,5,0,0,0,0,0
2023-02-10T04:00:00.000,25.01,0,0,0,0,5,0,0,0,0,0
2023-02-10T05:00:00.000,23.86,0,0,0,0,5,0,0,0,0,0
2023-02-10T06:00:00.000,34.99,0,0.077,0,0,5,0,0.077,0,0,0.077
2023-02-10T07:00:00.000,90,0,0.131,0,0,5,0,0.131,0,0,0.131
2023-02-10T08:00:00.000,91.62,0,0.151,0,0,5,0,0.151,0,0,0.151
2023-02-10T09:00:00.000,116.42,0,0.242,0,0,5,0,0.242,0,0,0.242
2023-02-10T10:00:00.000,111.11,0,1.989,0,0,5,0,1.989,0,0,1.989
2023-02-10T11:00:00.000,85.9,0,1.519,0,0,5,0,1.519,0,0,1.519
2023-02-10T12:00:00.000,73.75,0,1.529,0,0,5,0,1.529,0,0,1.529
2023-02-10T13:00:00.000,94.93,0,0.584,0,0,5,0,0.584,0,0,0.584
2023-02-10T14:00:00.000,89.54,0,0,0,0,5,0,0,0,0,0
2023-02-10T15:00:00.000,111.12,0,0,0,0,5,0,0,0,0,0
2023-02-10T16:00:00.000,67.27,0,0,0,0,5,0,0,0,0,0
2023-02-10T17:00:00.000,111.15,0,0,0,0,5,0,0,0,0,0
2023-02-10T18:00:00.000,111.15,0,0,0,0,5,0,0,0,0,0
2023-02-10T19:00:00.000,85.36,0,0,0,0,5,0,0,0,0,0
2023-02-10T20:00:00.000,111.14,0,0,0,0,5,0,0,0,0,0
2023-02-10T21:00:00.000,85.08,0,0,0,0,5,0,0,0,0,0
2023-02-10T22:00:00.000,111.12,0,0,0,0,5,0,0,0,0,0
2023-02-10T23:00:00.000,30.06,0,0,0,0,5,0,0,0,0,0
2023-02-11T00:00:00.000,30.01,0,0,0,0,5,0,0,0,0,0
2023-02-11T01:00:00.000,32.46,0,0,0,0,5,0,0,0,0,0
2023-02-11T02:00:00.000,63.44,0,0,0,0,5,0,0,0,0,0
2023-02-11T03:00:00.000,45.01,0,0,0,0,5,0,0,0,0,0
2023-02-11T04:00:00.000,57.93,0,0,0,0,5,0,0,0,0,0
2023-02-11T05:00:00.000,73.62,0,0,0,0,5,0,0,0,0,0
2023-02-11T06:00:00.000,67.53,0,0,0,0,5,0,0,0,0,0
2023-02-11T07:00:00.000,59.99,0,0.023,0,0,5,0,0.023,0,0,0.023
2023-02-11T08:00:00.000,64.29,0,0.009,0,0,5,0,0.009,0,0,0.009
2023-02-11T09:00:00.000,103.03,0,0.026,0,0,5,0,0.026,0,0,0.026
2023-02-11T10:00:00.000,111.86,0,0.059,0,0,5,0,0.059,0,0,0.059
2023-02-11T11:00:00.000,106.83,0,0.189,0,0,5,0,0.189,0,0,0.189
2023-02-11T12:00:00.000,78.99,0,0.18,0,0,5,0,0.18,0,0,0.18
2023-02-11T13:00:00.000,66.55,0,0.093,0,0,5,0,0.093,0,0,0.093
2023-02-11T14:00:00.000,56.21,0,0,0,0,5,0,0,0,0,0
2023-02-11T15:00:00.000,57.56,0,0,0,0,5,0,0,0,0,0
2023-02-11T16:00:00.000,111.81,0,0,0,0,5,0,0,0,0,0
2023-02-11T17:00:00.000,111.83,0,0,0,0,5,0,0,0,0,0
2023-02-11T18:00:00.000,111.8,0,0,0,0,5,0,0,0,0,0
2023-02-11T19:00:00.000,111.87,0,0,0,0,5,0,0,0,0,0
2023-02-11T20:00:00.000,108.74,0,0,0,0,5,0,0,0,0,0
2023-02-11T21:00:00.000,111.83,0,0,0,0,5,0,0,0,0,0
2023-02-11T22:00:00.000,109.28,0,0,0,0,5,0,0,0,0,0
2023-02-11T23:00:00.000,94.5,0,0,0,0,5,0,0,0,0,0
2023-02-12T00:00:00.000,86.63,0,0,0,0,5,0,0,0,0,0
2023-02-12T01:00:00.000,121.25,0,0,0,0,5,0,0,0,0,0
2023-02-12T02:00:00.000,110.27,0,0,0,0,5,0,0,0,0,0
2023-02-12T03:00:00.000,33.5,0,0,0,0,5,0,0,0,0,0
2023-02-12T04:00:00.000,70.04,0,0,0,0,5,0,0,0,0,0
2023-02-12T05:00:00.000,111.82,0,0,0,0,5,0,0,0,0,0
2023-02-12T06:00:00.000,111.87,0,0.145,0,0,5,0,0.145,0,0,0.145
2023-02-12T07:00:00.000,111.85,0,0.619,0,0,5,0,0.619,0,0,0.619
2023-02-12T08:00:00.000,111.88,0,0.945,0,0,5,0,0.945,0,0,0.945
2023-02-12T09:00:00.000,130.01,0,3.29,0,0,5,0,3.29,0,0,3.29
2023-02-12T10:00:00.000,130.03,0,4.789,0,0,5,0,4.789,0,0,4.789
2023-02-12T11:00:00.000,130,0,2.282,0,0,5,0,2.282,0,0,2.282
2023-02-12T12:00:00.000,111.87,0,1.575,0,0,5,0,1.575,0,0,1.575
2023-02-12T13:00:00.000,111.83,0,0.965,0,0,5,0,0.965,0,0,0.965
2023-02-12T14:00:00.000,111.88,0,0.324,0,0,5,0,0.324,0,0,0.324
2023-02-12T15:00:00.000,111.88,0,0,0,0,5,0,0,0,0,0
2023-02-12T16:00:00.000,111.85,0,0,0,0,5,0,0,0,0,0
2023-02-12T17:00:00.000,111.9,0,0,0,0,5,0,0,0,0,0
2023-02-12T18:00:00.000,130.03,0,0,0,0,5,0,0,0,0,0
2023-02-12T19:00:00.000,130,0,0,0,0,5,0,0,0,0,0
2023-02-12T20:00:00.000,111.86,0,0,0,0,5,0,0,0,0,0
2023-02-12T21:00:00.000,111.86,0,0,0,0,5,0,0,0,0,0
2023-02-12T22:00:00.000,111.87,0,0,0,0,5,0,0,0,0,0
2023-02-12T23:00:00.000,20.07,0,0,0,0,5,0,0,0,0,0
2023-02-13T00:00:00.000,16.16,0,0,0,0,5,0,0,0,0,0
2023-02-13T01:00:00.000,110.01,0,0,0,0,5,0,0,0,0,0
2023-02-13T02:00:00.000,110.01,0,0,0,0,5,0,0,0,0,0
2023-02-13T03:00:00.000,13.67,0,0,0,0,5,0,0,0,0,0
2023-02-13T04:00:00.000,12.68,0,0,0,0,5,0,0,0,0,0
2023-02-13T05:00:00.000,100,0,0,0,0,5,0,0,0,0,0
2023-02-13T06:00:00.000,136.77,0,0,0,0,5,0,0,0,0,0
2023-02-13T07:00:00.000,140.03,0,0.109,0,0,5,0,0.109,0,0,0.109
2023-02-13T08:00:00.000,196.08,0,0.685,0,0,5,0,0.685,0,0,0.685
2023-02-13T09:00:00.000,180.57,0,0.801,0,0,5,0,0.801,0,0,0.801
2023-02-13T10:00:00.000,130.03,0,0.753,0,0,5,0,0.753,0,0,0.753
2023-02-13T11:00:00.000,130.02,0,0.502,0,0,5,0,0.502,0,0,0.502
2023-02-13T12:00:00.000,111.88,0,0.06,0,0,5,0,0.06,0,0,0.06
2023-02-13T13:00:00.000,111.89,0,0.302,0,0,5,0,0.302,0,0,0.302
2023-02-13T14:00:00.000,111.86,0,0.096,0,0,5,0,0.096,0,0,0.096
2023-02-13T15:00:00.000,111.86,0,0.002,0,0,5,0,0.002,0,0,0.002
2023-02-13T16:00:00.000,111.87,0,0,0,0,5,0,0,0,0,0
2023-02-13T17:00:00.000,130.02,0,0,0,0,5,0,0,0,0,0
2023-02-13T18:00:00.000,173.02,0,0,0,0,5,0,0,0,0,0
2023-02-13T19:00:00.000,179.24,0,0,0,0,5,0,0,0,0,0
2023-02-13T20:00:00.000,130.04,0,0,0,0,5,0,0,0,0,0
2023-02-13T21:00:00.000,110.1,0,0,0,0,5,0,0,0,0,0
2023-02-13T22:00:00.000,110.04,0,0,0,0,5,0,0,0,0,0
2023-02-13T23:00:00.000,39.03,0,0,0,0,5,0,0,0,0,0
2023-02-14T00:00:00.000,45.05,0,0,0,0,5,0,0,0,0,0
2023-02-14T01:00:00.000,85.1,0,0,0,0,5,0,0,0,0,0
2023-02-14T02:00:00.000,55.69,0,0,0,0,5,0,0,0,0,0
2023-02-14T03:00:00.000,85.06,0,0,0,0,5,0,0,0,0,0
2023-02-14T04:00:00.000,104.94,0,0,0,0,5,0,0,0,0,0
2023-02-14T05:00:00.000,111.38,0,0,0,0,5,0,0,0,0,0
2023-02-14T06:00:00.000,138.53,0,0.173,0,0,5,0,0.173,0,0,0.173
2023-02-14T07:00:00.000,162.24,0,2.252,0,0,5,0,2.252,0,0,2.252
2023-02-14T08:00:00.000,195.19,0,6.258,0,0,5,0,6.258,0,0,6.258
2023-02-14T09:00:00.000,202.02,0,8.632,0,0,5,0,8.632,0,0,8.632
2023-02-14T10:00:00.000,176.27,0,7.605,0,0,5,0,7.605,0,0,7.605
2023-02-14T11:00:00.000,134.94,0,7.274,0,0,5,0,7.274,0,0,7.274
2023-02-14T12:00:00.000,135.82,0,5.384,0,0,5,0,5.384,0,0,5.384
2023-02-14T13:00:00.000,130.05,0,2.932,0,0,5,0,2.932,0,0,2.932
2023-02-14T14:00:00.000,125.41,0,0.607,0,0,5,0,0.607,0,0,0.607
2023-02-14T15:00:00.000,128.79,0,0,0,0,5,0,0,0,0,0
2023-02-14T16:00:00.000,132.32,0,0,0,0,5,0,0,0,0,0
2023-02-14T17:00:00.000,152.7,0,0,0,0,5,0,0,0,0,0
2023-02-14T18:00:00.000,176.47,0,0,0,0,5,0,0,0,0,0
2023-02-14T19:00:00.000,195.19,0,0,0,0,5,0,0,0,0,0
2023-02-14T20:00:00.000,188.34,0,0,0,0,5,0,0,0,0,0
2023-02-14T21:00:00.000,162.51,0,0,0,0,5,0,0,0,0,0
2023-02-14T22:00:00.000,156.25,0,0,0,0,5,0,0,0,0,0
2023-02-14T23:00:00.000,147.41,0,0,0,0,5,0,0,0,0,0
2023-02-15T00:00:00.000,122.52,0,0,0,0,5,0,0,0,0,0
2023-02-15T01:00:00.000,99.58,0,0,0,0,5,0,0,0,0,0
2023-02-15T02:00:00.000,76.13,0,0,0,0,5,0,0,0,0,0
2023-02-15T03:00:00.000,68.09,0,0,0,0,5,0,0,0,0,0
2023-02-15T04:00:00.000,69.07,0,0,0,0,5,0,0,0,0,0
2023-02-15T05:00:00.000,111.38,0,0,0,0,5,0,0,0,0,0
2023-02-15T06:00:00.000,149.99,0,0.118,0,0,5,0,0.118,0,0,0.118
2023-02-15T07:00:00.000,157.33,0,0.53,0,0,5,0,0.53,0,0,0.53
2023-02-15T08:00:00.000,185,0,1.176,0,0,5,0,1.176,0,0,1.176
2023-02-15T09:00:00.000,188.76,0,1.404,0,0,5,0,1.404,0,0,1.404
2023-02-15T10:00:00.000,171.22,0,1.172,0,0,5,0,1.172,0,0,1.172
2023-02-15T11:00:00.000,157.18,0,0.418,0,0,5,0,0.418,0,0,0.418
2023-02-15T12:00:00.000,150.33,0,0.27,0,0,5,0,0.27,0,0,0.27
2023-02-15T13:00:00.000,155.01,0,0.354,0,0,5,0,0.354,0,0,0.354
2023-02-15T14:00:00.000,150.34,0,0.015,0,0,5,0,0.015,0,0,0.015
2023-02-15T15:00:00.000,128.98,0,0,0,0,5,0,0,0,0,0
2023-02-15T16:00:00.000,128.95,0,0,0,0,5,0,0,0,0,0
2023-02-15T17:00:00.000,157.12,0,0,0,0,5,0,0,0,0,0
2023-02-15T18:00:00.000,158.8,0,0,0,0,5,0,0,0,0,0
2023-02-15T19:00:00.000,169.36,0,0,0,0,5,0,0,0,0,0
2023-02-15T20:00:00.000,159.91,0,0,0,0,5,0,0,0,0,0
2023-02-15T21:00:00.000,120.1,0,0,0,0,5,0,0,0,0,0
2023-02-15T22:00:00.000,125.07,0,0,0,0,5,0,0,0,0,0
2023-02-15T23:00:00.000,103.3,0,0,0,0,5,0,0,0,0,0
2023-02-16T00:00:00.000,75.04,0,0,0,0,5,0,0,0,0,0
2023-02-16T01:00:00.000,111.3,0,0,0,0,5,0,0,0,0,0
2023-02-16T02:00:00.000,69.38,0,0,0,0,5,0,0,0,0,0
2023-02-16T03:00:00.000,50.03,0,0,0,0,5,0,0,0,0,0
2023-02-16T04:00:00.000,46.65,0,0,0,0,5,0,0,0,0,0
2023-02-16T05:00:00.000,45.88,0,0,0,0,5,0,0,0,0,0
2023-02-16T06:00:00.000,142.79,0,0.032,0,0,5,0,0.032,0,0,0.032
2023-02-16T07:00:00.000,154.32,0,0.192,0,0,5,0,0.192,0,0,0.192
2023-02-16T08:00:00.000,162.51,0,0.137,0,0,5,0,0.137,0,0,0.137
2023-02-16T09:00:00.000,164.81,0,0.206,0,0,5,0,0.206,0,0,0.206
2023-02-16T10:00:00.000,158.52,0,0.74,0,0,5,0,0.74,0,0,0.74
2023-02-16T11:00:00.000,146.67,0,0.054,0,0,5,0,0.054,0,0,0.054
2023-02-16T12:00:00.000,138.7,0,0.703,0,0,5,0,0.703,0,0,0.703
2023-02-16T13:00:00.000,129.48,0,0.331,0,0,5,0,0.331,0,0,0.331
2023-02-16T14:00:00.000,133.21,0,0.255,0,0,5,0,0.255,0,0,0.255
2023-02-16T15:00:00.000,144.85,0,0,0,0,5,0,0,0,0,0
2023-02-16T16:00:00.000,160.14,0,0,0,0,5,0,0,0,0,0
2023-02-16T17:00:00.000,150.84,0,0,0,0,5,0,0,0,0,0
2023-02-16T18:00:00.000,162.02,0,0,0,0,5,0,0,0,0,0
2023-02-16T19:00:00.000,160.63,0,0,0,0,5,0,0,0,0,0
2023-02-16T20:00:00.000,146.52,0,0,0,0,5,0,0,0,0,0
2023-02-16T21:00:00.000,129.9,0,0,0,0,5,0,0,0,0,0
2023-02-16T22:00:00.000,148.03,0,0,0,0,5,0,0,0,0,0
2023-02-16T23:00:00.000,66.31,0,0,0,0,5,0,0,0,0,0
2023-02-17T00:00:00.000,65.04,0,0,0,0,5,0,0,0,0,0
2023-02-17T01:00:00.000,60.09,0,0,0,0,5,0,0,0,0,0
2023-02-17T02:00:00.000,84.76,0,0,0,0,5,0,0,0,0,0
2023-02-17T03:00:00.000,58.15,0,0,0,0,5,0,0,0,0,0
2023-02-17T04:00:00.000,72.93,0,0,0,0,5,0,0,0,0,0
2023-02-17T05:00:00.000,92.69,0,0,0,0,5,0,0,0,0,0
2023-02-17T06:00:00.000,145.43,0,0,0,0,5,0,0,0,0,0
2023-02-17T07:00:00.000,150.01,0,0.017,0,0,5,0,0.017,0,0,0.017
2023-02-17T08:00:00.000,158.52,0,0.082,0,0,5,0,0.082,0,0,0.082
2023-02-17T09:00:00.000,157.27,0,0.404,0,0,5,0,0.404,0,0,0.404
2023-02-17T10:00:00.000,156.29,0,0.357,0,0,5,0,0.357,0,0,0.357
2023-02-17T11:00:00.000,152.95,0,0.483,0,0,5,0,0.483,0,0,0.483
2023-02-17T12:00:00.000,159.23,0,0,0,0,5,0,0,0,0,0
2023-02-17T13:00:00.000,146.67,0,0.006,0,0,5,0,0.006,0,0,0.006
2023-02-17T14:00:00.000,141.62,0,0,0,0,5,0,0,0,0,0
2023-02-17T15:00:00.000,139.03,0,0,0,0,5,0,0,0,0,0
2023-02-17T16:00:00.000,137.25,0,0,0,0,5,0,0,0,0,0
2023-02-17T17:00:00.000,137.26,0,0,0,0,5,0,0,0,0,0
2023-02-17T18:00:00.000,141.22,0,0,0,0,5,0,0,0,0,0
2023-02-17T19:00:00.000,124.67,0,0,0,0,5,0,0,0,0,0
2023-02-17T20:00:00.000,75.03,0,0,0,0,5,0,0,0,0,0
2023-02-17T21:00:00.000,40.02,0,0,0,0,5,0,0,0,0,0
2023-02-17T22:00:00.000,40.04,0,0,0,0,5,0,0,0,0,0
2023-02-17T23:00:00.000,29.79,0,0,0,0,5,0,0,0,0,0
2023-02-18T00:00:00.000,22.22,0,0,0,0,5,0,0,0,0,0
2023-02-18T01:00:00.000,27.46,0,0,0,0,5,0,0,0,0,0
2023-02-18T02:00:00.000,24.93,0,0,0,0,5,0,0,0,0,0
2023-02-18T03:00:00.000,22.98,0,0,0,0,5,0,0,0,0,0
2023-02-18T04:00:00.000,36.62,0,0,0,0,5,0,0,0,0,0
2023-02-18T05:00:00.000,61.15,0,0.004,0,0,5,0,0.004,0,0,0.004
2023-02-18T06:00:00.000,77.45,0,0.025,0,0,5,0,0.025,0,0,0.025
2023-02-18T07:00:00.000,26.78,0,0.254,0,0,5,0,0.254,0,0,0.254
2023-02-18T08:00:00.000,28.89,0,0.052,0,0,5,0,0.052,0,0,0.052
2023-02-18T09:00:00.000,93.73,0,1.21,0,0,5,0,1.21,0,0,1.21
2023-02-18T10:00:00.000,100.19,0,0.907,0,0,5,0,0.907,0,0,0.907
2023-02-18T11:00:00.000,99.45,0,0.909,0,0,5,0,0.909,0,0,0.909
2023-02-18T12:00:00.000,100.44,0,0.797,0,0,5,0,0.797,0,0,0.797
2023-02-18T13:00:00.000,91.1,0,0.477,0,0,5,0,0.477,0,0,0.477
2023-02-18T14:00:00.000,82.74,0,0,0,0,5,0,0,0,0,0
2023-02-18T15:00:00.000,86.37,0,0,0,0,5,0,0,0,0,0
2023-02-18T16:00:00.000,91.86,0,0,0,0,5,0,0,0,0,0
2023-02-18T17:00:00.000,109.18,0,0,0,0,5,0,0,0,0,0
2023-02-18T18:00:00.000,109.84,0,0,0,0,5,0,0,0,0,0
2023-02-18T19:00:00.000,108.78,0,0,0,0,5,0,0,0,0,0
2023-02-18T20:00:00.000,90.39,0,0,0,0,5,0,0,0,0,0
2023-02-18T21:00:00.000,71.02,0,0,0,0,5,0,0,0,0,0
2023-02-18T22:00:00.000,106.57,0,0,0,0,5,0,0,0,0,0
2023-02-18T23:00:00.000,107.99,0,0,0,0,5,0,0,0,0,0
2023-02-19T00:00:00.000,72.06,0,0,0,0,5,0,0,0,0,0
2023-02-19T01:00:00.000,40,0,0,0,0,5,0,0,0,0,0
2023-02-19T02:00:00.000,40.01,0,0,0,0,5,0,0,0,0,0
2023-02-19T03:00:00.000,41.9,0,0,0,0,5,0,0,0,0,0
2023-02-19T04:00:00.000,84.42,0,0,0,0,5,0,0,0,0,0
2023-02-19T05:00:00.000,40,0,0.009,0,0,5,0,0.009,0,0,0.009
2023-02-19T06:00:00.000,46.12,0,0.095,0,0,5,0,0.095,0,0,0.095
2023-02-19T07:00:00.000,40,0,0.523,0,0,5,0,0.523,0,0,0.523
2023-02-19T08:00:00.000,45.59,0,3.594,0,0,5,0,3.594,0,0,3.594
2023-02-19T09:00:00.000,107.22,0,7.844,0,0,5,0,7.844,0,0,7.844
2023-02-19T10:00:00.000,88.78,0,7.108,0,0,5,0,7.108,0,0,7.108
2023-02-19T11:00:00.000,73.1,0,3.751,0,0,5,0,3.751,0,0,3.751
2023-02-19T12:00:00.000,81.91,0,1.775,0,0,5,0,1.775,0,0,1.775
2023-02-19T13:00:00.000,90.48,0,0.588,0,0,5,0,0.588,0,0,0.588
2023-02-19T14:00:00.000,90.45,0,0.046,0,0,5,0,0.046,0,0,0.046
2023-02-19T15:00:00.000,87.66,0,0,0,0,5,0,0,0,0,0
2023-02-19T16:00:00.000,103,0,0,0,0,5,0,0,0,0,0
2023-02-19T17:00:00.000,107.21,0,0,0,0,5,0,0,0,0,0
2023-02-19T18:00:00.000,115.52,0,0,0,0,5,0,0,0,0,0
2023-02-19T19:00:00.000,113.79,0,0,0,0,5,0,0,0,0,0
2023-02-19T20:00:00.000,103.31,0,0,0,0,5,0,0,0,0,0
2023-02-19T21:00:00.000,96.38,0,0,0,0,5,0,0,0,0,0
2023-02-19T22:00:00.000,107.24,0,0,0,0,5,0,0,0,0,0
2023-02-19T23:00:00.000,104.72,0,0,0,0,5,0,0,0,0,0
2023-02-20T00:00:00.000,85.17,0,0,0,0,5,0,0,0,0,0
2023-02-20T01:00:00.000,62.31,0,0,0,0,5,0,0,0,0,0
2023-02-20T02:00:00.000,45.04,0,0,0,0,5,0,0,0,0,0
2023-02-20T03:00:00.000,42.75,0,0,0,0,5,0,0,0,0,0
2023-02-20T04:00:00.000,33.18,0,0,0,0,5,0,0,0,0,0
2023-02-20T05:00:00.000,32.24,0,0.034,0,0,5,0,0.034,0,0,0.034
2023-02-20T06:00:00.000,83.36,0,1.052,0,0,5,0,1.052,0,0,1.052
2023-02-20T07:00:00.000,107.13,0,2.297,0,0,5,0,2.297,0,0,2.297
2023-02-20T08:00:00.000,113.77,0,1.707,0,0,5,0,1.707,0,0,1.707
2023-02-20T09:00:00.000,115.18,0,0.043,0,0,5,0,0.043,0,0,0.043
2023-02-20T10:00:00.000,109.86,0,0.142,0,0,5,0,0.142,0,0,0.142
2023-02-20T11:00:00.000,107.09,0,0.065,0,0,5,0,0.065,0,0,0.065
2023-02-20T12:00:00.000,106.66,0,0.031,0,0,5,0,0.031,0,0,0.031
2023-02-20T13:00:00.000,105.56,0,0.002,0,0,5,0,0.002,0,0,0.002
2023-02-20T14:00:00.000,104.72,0,0,0,0,5,0,0,0,0,0
2023-02-20T15:00:00.000,100.06,0,0,0,0,5,0,0,0,0,0
2023-02-20T16:00:00.000,94.89,0,0,0,0,5,0,0,0,0,0
2023-02-20T17:00:00.000,104.71,0,0,0,0,5,0,0,0,0,0
2023-02-20T18:00:00.000,105.56,0,0,0,0,5,0,0,0,0,0
2023-02-20T19:00:00.000,105.56,0,0,0,0,5,0,0,0,0,0
2023-02-20T20:00:00.000,105.21,0,0,0,0,5,0,0,0,0,0
2023-02-20T21:00:00.000,85.47,0,0,0,0,5,0,0,0,0,0
2023-02-20T22:00:00.000,61.21,0,0,0,0,5,0,0,0,0,0
2023-02-20T23:00:00.000,50.61,0,0,0,0,5,0,0,0,0,0
2023-02-21T00:00:00.000,43,0,0,0,0,5,0,0,0,0,0
2023-02-21T01:00:00.000,45.01,0,0,0,0,5,0,0,0,0,0
2023-02-21T02:00:00.000,42.84,0,0,0,0,5,0,0,0,0,0
2023-02-21T03:00:00.000,42.84,0,0,0,0,5,0,0,0,0,0
2023-02-21T04:00:00.000,44.66,0,0,0,0,5,0,0,0,0,0
2023-02-21T05:00:00.000,61.03,0,0,0,0,5,0,0,0,0,0
2023-02-21T06:00:00.000,99.11,0,0.136,0,0,5,0,0.136,0,0,0.136
2023-02-21T07:00:00.000,145.2,0,0.803,0,0,5,0,0.803,0,0,0.803
2023-02-21T08:00:00.000,114.68,0,2.249,0,0,5,0,2.249,0,0,2.249
2023-02-21T09:00:00.000,117.43,0,0.372,0,0,5,0,0.372,0,0,0.372
2023-02-21T10:00:00.000,119.76,0,0.3,0,0,5,0,0.3,0,0,0.3
2023-02-21T11:00:00.000,114.68,0,0,0,0,5,0,0,0,0,0
2023-02-21T12:00:00.000,130.95,0,0.057,0,0,5,0,0.057,0,0,0.057
2023-02-21T13:00:00.000,129.72,0,0,0,0,5,0,0,0,0,0
2023-02-21T14:00:00.000,108.18,0,0,0,0,5,0,0,0,0,0
2023-02-21T15:00:00.000,113.8,0,0,0,0,5,0,0,0,0,0
2023-02-21T16:00:00.000,114.91,0,0,0,0,5,0,0,0,0,0
2023-02-21T17:00:00.000,142.78,0,0,0,0,5,0,0,0,0,0
2023-02-21T18:00:00.000,164.85,0,0,0,0,5,0,0,0,0,0
2023-02-21T19:00:00.000,178.13,0,0,0,0,5,0,0,0,0,0
2023-02-21T20:00:00.000,176.25,0,0,0,0,5,0,0,0,0,0
2023-02-21T21:00:00.000,165.92,0,0,0,0,5,0,0,0,0,0
2023-02-21T22:00:00.000,154.99,0,0,0,0,5,0,0,0,0,0
2023-02-21T23:00:00.000,120.03,0,0,0,0,5,0,0,0,0,0
2023-02-22T00:00:00.000,110.99,0,0,0,0,5,0,0,0,0,0
2023-02-22T01:00:00.000,136.54,0,0,0,0,5,0,0,0,0,0
2023-02-22T02:00:00.000,113.16,0,0,0,0,5,0,0,0,0,0
2023-02-22T03:00:00.000,112.53,0,0,0,0,5,0,0,0,0,0
2023-02-22T04:00:00.000,124.98,0,0,0,0,5,0,0,0,0,0
2023-02-22T05:00:00.000,131.17,0,0,0,0,5,0,0,0,0,0
2023-02-22T06:00:00.000,152.73,0,0,0,0,5,0,0,0,0,0
2023-02-22T07:00:00.000,166.42,0,0.079,0,0,5,0,0.079,0,0,0.079
2023-02-22T08:00:00.000,173.13,0,0.057,0,0,5,0,0.057,0,0,0.057
2023-02-22T09:00:00.000,176.34,0,2.534,0,0,5,0,2.534,0,0,2.534
2023-02-22T10:00:00.000,164.55,0,1.867,0,0,5,0,1.867,0,0,1.867
2023-02-22T11:00:00.000,152.75,0,0.506,0,0,5,0,0.506,0,0,0.506
2023-02-22T12:00:00.000,138.34,0,0.261,0,0,5,0,0.261,0,0,0.261
2023-02-22T13:00:00.000,142.38,0,0.001,0,0,5,0,0.001,0,0,0.001
2023-02-22T14:00:00.000,147.44,0,0.005,0,0,5,0,0.005,0,0,0.005
2023-02-22T15:00:00.000,149.99,0,0,0,0,5,0,0,0,0,0
2023-02-22T16:00:00.000,163.11,0,0,0,0,5,0,0,0,0,0
2023-02-22T17:00:00.000,164.45,0,0,0,0,5,0,0,0,0,0
2023-02-22T18:00:00.000,165.01,0,0,0,0,5,0,0,0,0,0
2023-02-22T19:00:00.000,174.41,0,0,0,0,5,0,0,0,0,0
2023-02-22T20:00:00.000,131.93,0,0,0,0,5,0,0,0,0,0
2023-02-22T21:00:00.000,105.12,0,0,0,0,5,0,0,0,0,0
2023-02-22T22:00:00.000,154.02,0,0,0,0,5,0,0,0,0,0
2023-02-22T23:00:00.000,105.14,0,0,0,0,5,0,0,0,0,0
2023-02-23T00:00:00.000,40.04,0,0,0,0,5,0,0,0,0,0
2023-02-23T01:00:00.000,128.12,0,0,0,0,5,0,0,0,0,0
2023-02-23T02:00:00.000,106.8,0,0,0,0,5,0,0,0,0,0
2023-02-23T03:00:00.000,60,0,0,0,0,5,0,0,0,0,0
2023-02-23T04:00:00.000,60.05,0,0,0,0,5,0,0,0,0,0
